timestamp,barrier_price,time_remaining_hours,spot_price,model_prob_up,model_prob_down,poly_prob_up,poly_prob_down,edge_up,edge_down
2026-03-06T18:25:09.990300+00:00,68471.56,22.566666666666666,68168.78,42.603936694150754,57.00405207270926,45.5,54.50000000000001,0.9363502570143023,1.0459459095909953,42.351499999999994,57.648500000000006,42.85637338830151,56.35960414541851,42.75442477436671,56.455366867998535,0.9661619353038355,0.946706826228313,ssvi_surface,0.5048733883015133
2026-03-06T18:43:35.113679+00:00,68471.56,22.266666666666666,68367.72,49.83109152197936,49.78659451380922,47.5,52.5,1.0490756109890391,0.9483160859773185,48.566500000000005,51.433499999999995,51.095683043958715,48.139689027618445,50.91712931261677,48.24660206996274,0.9546671097426983,0.9326685044216432,ssvi_surface,2.529183043958716
2026-03-06T19:01:31.181297+00:00,68471.56,21.966666666666665,68414.74,51.14483514919177,48.47562134025017,44.5,55.50000000000001,1.1493221381840848,0.8734346187432462,49.9884,50.0116,52.30127029838355,46.939642680500334,52.948625999329444,46.24950203746824,0.9578125930557785,0.9597140638987202,ssvi_surface,2.3128702983835514
2026-03-06T19:19:14.636882+00:00,68471.56,21.666666666666668,68279.19,46.98438368829599,52.62440448192562,48.5,51.5,0.9687501791401235,1.0218330967364198,46.2844,53.715599999999995,47.68436737659198,51.533208963851266,46.370132740094064,52.8269120461022,0.9512951163729975,0.9599125970489689,ssvi_surface,1.3999673765919818
2026-03-06T19:37:08.722438+00:00,68471.56,21.366666666666667,68419.54,50.381312439679505,49.227459468343554,42.5,57.49999999999999,1.1854426456395177,0.8561297298842357,49.963499999999996,50.0365,50.799124879359006,48.41841893668711,51.66676363334158,47.47251664219876,0.959033466380604,0.9402677498863604,ssvi_surface,0.8356248793590038
2026-03-06T19:54:51.856946+00:00,68471.56,21.083333333333332,68239.77,45.44008721821054,54.16768094285733,40.5,59.5,1.1219774621780378,0.91038119231693,44.8969,55.103100000000005,45.98327443642108,53.23226188571467,43.763702799946536,55.42159295878014,0.9193891837943038,0.9537901106361899,ssvi_surface,1.0863744364210781
2026-03-06T20:12:54.875927+00:00,68471.56,20.783333333333335,68073.88,40.07996548619423,59.535051440382134,41.5,58.5,0.9657823008721503,1.0176931870150794,40.133799999999994,59.866200000000006,40.02613097238847,59.20390288076427,36.26005105160889,62.98348739842123,0.9468101492008479,0.9620846935569476,ssvi_surface,0.1076690276115233
2026-03-06T20:30:42.708528+00:00,68471.56,20.483333333333334,68000.0,37.35307490769729,62.266443131239754,33.5,66.5,1.1150171614237998,0.9363374906953347,37.7527,62.2473,36.953449815394585,62.28558626247951,34.569896951086285,64.70650884270358,0.9720780113244698,0.9378299642570863,ssvi_surface,0.7992501846054156
2026-03-06T20:48:28.229568+00:00,68471.56,20.183333333333334,67903.67,29.76534925353789,69.88413425634259,35.0,65.0,0.8504385501010827,1.075140527020655,31.2863,68.7137,28.244398507075786,71.05456851268518,29.311777138151378,69.99590624580418,0.9207998794703518,0.9243882919994547,ssvi_surface,3.041901492924215
2026-03-06T21:05:58.063600+00:00,68471.56,19.9,68053.07,34.53459469005781,65.06842102244725,38.5,61.5,0.897002459482021,1.058023106056053,35.8132,64.1868,33.25598938011561,65.95004204489452,35.07132361835837,64.16335731014526,0.9193467751681316,0.9175844715380828,ssvi_surface,2.5572106198843922
2026-03-06T21:23:17.916826+00:00,68471.56,19.6,68169.51,38.85948747489558,60.72359727425229,39.5,60.5,0.9837844930353311,1.003695822714914,39.5738,60.42620000000001,38.14517494979117,61.02099454850457,39.03422221324361,60.13582567878901,0.9373731964713441,0.9211096547827247,ssvi_surface,1.4286250502088316
2026-03-06T21:40:50.267746+00:00,68471.56,19.316666666666666,68083.78,35.33525361425851,64.26614616613804,36.5,63.5,0.9680891401166716,1.0120652939549297,36.3765,63.6235,34.29400722851702,64.90879233227606,38.59132985240348,60.65056012880109,0.9735431653866503,0.9201984475673132,ssvi_surface,2.08249277148298
2026-03-06T21:58:13.324311+00:00,68471.56,19.016666666666666,68161.65,37.90550455310371,61.684569706957234,41.5,58.5,0.9133856518820171,1.054437089007816,38.824,61.17600000000001,36.98700910620742,62.193139413914466,41.43683357908095,57.80249887728148,0.9721600865618677,0.9082708146748091,ssvi_surface,1.8369908937925783
2026-03-06T22:15:40.093739+00:00,68471.56,18.733333333333334,68322.0,45.22055893876279,54.34446277148225,43.5,56.49999999999999,1.0395530790520182,0.9618488986103054,45.0113,54.9887,45.42981787752557,53.700225542964496,46.47035282225615,52.71473402803208,0.9242881058489413,0.9282978184752233,ssvi_surface,0.418517877525576
2026-03-06T22:33:09.095206+00:00,68471.56,18.433333333333334,68281.37,43.55570908933429,56.01322673801733,43.5,56.49999999999999,1.0012806687203286,0.9913845440357051,43.3211,56.6789,43.79031817866859,55.34755347603466,43.40068383967465,55.71245940130184,0.9683920140948816,0.9369399712774055,ssvi_surface,0.46921817866859006
2026-03-06T22:50:31.860197+00:00,68471.56,18.15,68233.26,40.908788256483206,58.662494575354174,47.5,52.5,0.8612376475049097,1.117380849054365,41.2108,58.78920000000001,40.60677651296643,58.53578915070834,42.521750278885534,56.60616850303288,0.9491319939473918,0.9359706977622992,ssvi_surface,0.6040234870335726
2026-03-06T23:07:54.763920+00:00,68471.56,17.866666666666667,68412.92,49.22464012981548,50.34056550653692,47.5,52.5,1.0363082132592734,0.9588679144102269,48.7544,51.2456,49.69488025963096,49.43553101307384,49.608394309316985,48.93035956039015,0.9628514269801329,0.9414292389334575,ssvi_surface,0.9404802596309658
2026-03-06T23:25:11.273028+00:00,68471.56,17.566666666666666,68295.21,43.98959895691047,55.56995308600835,45.5,54.50000000000001,0.9668043726793509,1.0196321667157495,43.8841,56.115899999999996,44.09509791382094,55.024006172016705,44.77289322025092,54.0420447799096,0.960304054678413,0.9438730735171893,ssvi_surface,0.2109979138209428
2026-03-06T23:42:43.314521+00:00,68471.56,17.283333333333335,68339.07,45.605955976857274,53.95400457534558,45.5,54.50000000000001,1.0023287027880718,0.9899817353274418,45.5291,54.4709,45.68281195371454,53.43710915069118,46.887384518997315,52.21079004711879,0.9627684026699149,0.9388990785702357,ssvi_surface,0.1537119537145415
2026-03-06T23:59:48.597407+00:00,68471.56,17.0,68190.28,38.58561283686764,60.99348824777007,38.5,61.5,1.00222371004851,0.9917640365491068,38.9649,61.0351,38.20632567373528,60.951876495540134,40.7027357594704,58.419966173322265,0.9527932863625024,0.9342151894740328,ssvi_surface,0.7585743262647271
2026-03-07T00:17:29.386841+00:00,68471.56,16.7,68114.01,34.73693299364692,64.86544453075382,39.5,60.5,0.8794160251556181,1.0721561079463442,35.5904,64.4096,33.88346598729384,65.32128906150764,36.81281794166799,62.332368131122436,0.9562133717775597,0.9277435217954907,ssvi_surface,1.7069340127061627
2026-03-07T01:08:58.535640+00:00,68471.56,15.85,68348.07,44.368448186875234,55.19258647476415,44.5,55.50000000000001,0.9970437794803424,0.994461017563318,44.676700000000004,55.323299999999996,44.06019637375047,55.06187294952829,48.216328728550394,51.03969084426934,0.9724588264164221,0.916011467975883,ssvi_surface,0.6165036262495316
2026-03-07T01:26:12.869451+00:00,68471.56,15.55,68327.8,43.468348794707644,56.08685127755033,41.5,58.5,1.0474300914387384,0.9587495944880399,43.5427,56.4573,43.393997589415285,55.71640255510067,47.46643414614442,51.77250490139994,0.9774556919811279,0.90920822633723,ssvi_surface,0.14870241058471678
